date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:50:50	1410/1410	---M--	200	added ('OK')	image/png	etag:%22665e2e80-582%22	https://nenrikido.neocities.org/images/icons/nav/blue/home.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/home.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:50	413/413	---M--	200	added ('OK')	image/png	etag:%22665e2e7d-19d%22	https://nenrikido.neocities.org/images/icons/nav/blue/about.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/about.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:50	1964/1964	---M--	200	added ('OK')	image/png	etag:%22665e2e7f-7ac%22	https://nenrikido.neocities.org/images/icons/nav/blue/gallery.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/gallery.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:50	1378/1378	---M--	200	added ('OK')	image/png	etag:%22665e2e7f-562%22	https://nenrikido.neocities.org/images/icons/nav/blue/commissions.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/commissions.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:51	1000/1000	---M--	200	added ('OK')	image/png	etag:%22665e2e7e-3e8%22	https://nenrikido.neocities.org/images/icons/nav/blue/code.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/code.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:51	1274/1274	---M--	200	added ('OK')	image/png	etag:%22665e2e7d-4fa%22	https://nenrikido.neocities.org/images/icons/nav/blue/blog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/blog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:51	2113/2113	---M--	200	added ('OK')	image/png	etag:%22665e2e81-841%22	https://nenrikido.neocities.org/images/icons/nav/blue/links.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/links.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:52	762/762	---M--	200	added ('OK')	image/png	etag:%22665e2e81-2fa%22	https://nenrikido.neocities.org/images/icons/nav/blue/microblog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/microblog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:52	15080/15080	---M--	200	added ('OK')	image/png	etag:%22665e2e80-3ae8%22	https://nenrikido.neocities.org/images/icons/nav/blue/library.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/library.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:52	24669/24669	---M--	200	added ('OK')	image/png	etag:%22665e2e82-605d%22	https://nenrikido.neocities.org/images/icons/nav/blue/nexus.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/blue/nexus.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:52	1934/1934	---M--	200	added ('OK')	image/png	etag:%22665e2e8e-78e%22	https://nenrikido.neocities.org/images/icons/nav/yellow/home.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/home.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:53	1849/1849	---M--	200	added ('OK')	image/png	etag:%22665e2e8b-739%22	https://nenrikido.neocities.org/images/icons/nav/yellow/about.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/about.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:53	1080/1080	---M--	200	added ('OK')	image/png	etag:%22665e2e8d-438%22	https://nenrikido.neocities.org/images/icons/nav/yellow/gallery.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/gallery.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:53	3101/3101	---M--	200	added ('OK')	image/png	etag:%22665e2e8d-c1d%22	https://nenrikido.neocities.org/images/icons/nav/yellow/commissions.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/commissions.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:54	1408/1408	---M--	200	added ('OK')	image/png	etag:%22665e2e8c-580%22	https://nenrikido.neocities.org/images/icons/nav/yellow/code.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/code.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:54	3532/3532	---M--	200	added ('OK')	image/png	etag:%22665e2e8b-dcc%22	https://nenrikido.neocities.org/images/icons/nav/yellow/blog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/blog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:54	2430/2430	---M--	200	added ('OK')	image/png	etag:%22665e2e8f-97e%22	https://nenrikido.neocities.org/images/icons/nav/yellow/links.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/links.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:54	1286/1286	---M--	200	added ('OK')	image/png	etag:%22665e2e8f-506%22	https://nenrikido.neocities.org/images/icons/nav/yellow/microblog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/microblog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:55	16735/16735	---M--	200	added ('OK')	image/png	etag:%22665e2e8e-415f%22	https://nenrikido.neocities.org/images/icons/nav/yellow/library.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/library.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:55	26205/26205	---M--	200	added ('OK')	image/png	etag:%22665e2e90-665d%22	https://nenrikido.neocities.org/images/icons/nav/yellow/nexus.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/yellow/nexus.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:55	470/470	---M--	200	added ('OK')	image/png	etag:%22665e2e7b-1d6%22	https://nenrikido.neocities.org/images/icons/nav/black/home.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/home.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:56	528/528	---M--	200	added ('OK')	image/png	etag:%22665e2e78-210%22	https://nenrikido.neocities.org/images/icons/nav/black/about.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/about.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:56	484/484	---M--	200	added ('OK')	image/png	etag:%22665e2e7a-1e4%22	https://nenrikido.neocities.org/images/icons/nav/black/gallery.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/gallery.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:56	426/426	---M--	200	added ('OK')	image/png	etag:%22665e2e7a-1aa%22	https://nenrikido.neocities.org/images/icons/nav/black/commissions.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/commissions.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:57	438/438	---M--	200	added ('OK')	image/png	etag:%22665e2e79-1b6%22	https://nenrikido.neocities.org/images/icons/nav/black/code.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/code.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:57	212/212	---M--	200	added ('OK')	image/png	etag:%22665e2e79-d4%22	https://nenrikido.neocities.org/images/icons/nav/black/blog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/blog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:57	407/407	---M--	200	added ('OK')	image/png	etag:%22665e2e7b-197%22	https://nenrikido.neocities.org/images/icons/nav/black/links.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/links.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:57	701/701	---M--	200	added ('OK')	image/png	etag:%22665e2e7c-2bd%22	https://nenrikido.neocities.org/images/icons/nav/black/microblog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/microblog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:58	846/846	---M--	200	added ('OK')	image/png	etag:%22665e2e7b-34e%22	https://nenrikido.neocities.org/images/icons/nav/black/library.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/library.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:58	842/842	---M--	200	added ('OK')	image/png	etag:%22665e2e7c-34a%22	https://nenrikido.neocities.org/images/icons/nav/black/nexus.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/black/nexus.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:58	41756/41756	---M--	200	added ('OK')	image/png	etag:%22665e2e85-a31c%22	https://nenrikido.neocities.org/images/icons/nav/green/home.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/home.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:58	15228/15228	---M--	200	added ('OK')	image/png	etag:%22665e2e82-3b7c%22	https://nenrikido.neocities.org/images/icons/nav/green/about.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/about.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:59	20126/20126	---M--	200	added ('OK')	image/png	etag:%22665e2e84-4e9e%22	https://nenrikido.neocities.org/images/icons/nav/green/gallery.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/gallery.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:59	48306/48306	---M--	200	added ('OK')	image/png	etag:%22665e2e84-bcb2%22	https://nenrikido.neocities.org/images/icons/nav/green/commissions.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/commissions.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:50:59	28875/28875	---M--	200	added ('OK')	image/png	etag:%22665e2e83-70cb%22	https://nenrikido.neocities.org/images/icons/nav/green/code.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/code.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:51:00	9466/9466	---M--	200	added ('OK')	image/png	etag:%22665e2e83-24fa%22	https://nenrikido.neocities.org/images/icons/nav/green/blog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/blog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:51:00	20991/20991	---M--	200	added ('OK')	image/png	etag:%22665e2e85-51ff%22	https://nenrikido.neocities.org/images/icons/nav/green/links.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/links.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:51:00	37814/37814	---M--	200	added ('OK')	image/png	etag:%22665e2e86-93b6%22	https://nenrikido.neocities.org/images/icons/nav/green/microblog.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/microblog.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:51:01	15797/15797	---M--	200	added ('OK')	image/png	etag:%22665e2e85-3db5%22	https://nenrikido.neocities.org/images/icons/nav/green/library.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/library.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:51:01	43044/43044	---M--	200	added ('OK')	image/png	etag:%22665e2e86-a824%22	https://nenrikido.neocities.org/images/icons/nav/green/nexus.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/icons/nav/green/nexus.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:51:01	2894/2894	---M--	200	added ('OK')	image/png	date:Sun,%2026%20Mar%202023%2006:02:27%20GMT	https://i.ibb.co/j3jcJKv/yt.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/i.ibb.co/j3jcJKv/yt.png	(from https://nenrikido.neocities.org/css/main.min.e82017acf1d47837e34aeae7160cbd8cee87ccf07777ebc9e2e85745f526f166.css)
18:51:02	1250/1250	---MCZ	200	added ('OK')	text/xml	etag:W/%2266a9bbb3-4e2%22	https://nenrikido.neocities.org/about/index.xml	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/about/index.xml	(from https://nenrikido.neocities.org/about/)
18:51:02	833/833	---M--	200	added ('OK')	image/gif	etag:%22665e2eb4-341%22	https://nenrikido.neocities.org/images/pixels/music.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/pixels/music.gif	(from https://nenrikido.neocities.org/about/)
18:51:02	10046/10046	---M--	200	added ('OK')	image/gif	etag:%22665e2eb2-273e%22	https://nenrikido.neocities.org/images/pixels/13mo_mado.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/pixels/13mo_mado.gif	(from https://nenrikido.neocities.org/about/)
18:51:04	0/0	---M--	302	error ('FOUND')	text/plain	date:Mon,%2026%20May%202025%2016:51:04%20GMT	https://web.archive.org/web/20090618031829im_/http://fairykucha.homestead.com/files/neptune.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/web.archive.org/web/20090618031829im_/http_/fairykucha.homestead.com/files/neptune.6a.delayed	(from https://nenrikido.neocities.org/about/)
18:51:05	5491/5491	---M--	200	added ('OK')	image/gif	date:Mon,%2026%20May%202025%2016:51:05%20GMT	https://web.archive.org/web/20090723082842im_/http://fairykucha.homestead.com/files/neptune.gif	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/web.archive.org/web/20090723082842im_/http_/fairykucha.homestead.com/files/neptune.gif	(from https://nenrikido.neocities.org/about/)
18:51:05	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20May%202025%2016:51:05%20GMT	http://www.theotaku.com/guru_results/3913_Snow_Miku.jpg	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/www.theotaku.com/guru_results/3913_Snow_Miku.6d.delayed	(from https://nenrikido.neocities.org/about/)
18:51:05	138045/138045	---M--	200	added ('OK')	image/png	etag:%226732fe28-21b3d%22	https://nenrikido.neocities.org/images/quizzes/conjurer.png	C:/Users/moham/Downloads/Memecoins/framer/https___nenrikido.neocities.org_/nenrikido.neocities.org/images/quizzes/conjurer.png	(from https://nenrikido.neocities.org/about/)
